date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:01:40	300118/300118	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:34:15%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3064-nha-thiet-ke-quy-cao-thu-khoa-khoa-17-nganh-thiet-ke-thoi-trang-van-lang-thang-giai-fashion-design-icon-tiktok-fashup-2021	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3064-nha-thiet-ke-quy-cao-thu-khoa-khoa-17-nganh-thiet-ke-thoi-trang-van-lang-thang-giai-fashion-design-icon-tiktok-fashup-2021.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:01:43	297721/297721	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:34:18%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3058-nganh-ngon-ngu-han-truong-dai-hoc-van-lang-chao-mung-ngay-hangeul-2021	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3058-nganh-ngon-ngu-han-truong-dai-hoc-van-lang-chao-mung-ngay-hangeul-2021.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:01:45	302829/302829	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:34:21%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3056-chuong-trinh-dao-tao-dac-biet-khoi-dong-nam-hoc-moi-voi-nhieu-hoat-dong-thu-vi-danh-cho-sinh-vien	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3056-chuong-trinh-dao-tao-dac-biet-khoi-dong-nam-hoc-moi-voi-nhieu-hoat-dong-thu-vi-danh-cho-sinh-vien.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:01:48	295796/295796	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:34:23%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3053-talkshow-sinh-vien-voi-cong-viec-to-chuc-su-kien-va-nhung-chuyen-chua-ke	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3053-talkshow-sinh-vien-voi-cong-viec-to-chuc-su-kien-va-nhung-chuyen-chua-ke.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:01:50	296057/296057	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:34:26%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3052-sinh-vien-vien-dao-tao-quoc-te-chinh-phuc-workshop-academic-writing-training	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3052-sinh-vien-vien-dao-tao-quoc-te-chinh-phuc-workshop-academic-writing-training.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:01:53	299762/299762	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:34:29%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3051-cuoc-thi-tiktok-dance-challenge-2021-viet-nam-tien-len-ket-thuc-tron-ven	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3051-cuoc-thi-tiktok-dance-challenge-2021-viet-nam-tien-len-ket-thuc-tron-ven.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:01:56	297873/297873	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:34:31%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3048-giai-ma-nganh-quan-tri-van-hanh-chuoi-cung-ung-cung-q-show-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3048-giai-ma-nganh-quan-tri-van-hanh-chuoi-cung-ung-cung-q-show-van-lang.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:01:58	303739/303739	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:34:34%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3042-ron-rang-mua-sinh-hoat-cong-dan-dau-nam-dac-san-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3042-ron-rang-mua-sinh-hoat-cong-dan-dau-nam-dac-san-van-lang.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:02	298901/298901	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:34:37%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3046-de-tai-nghien-cuu-khoa-hoc-cap-truong-cua-sinh-vien-van-hoc-ung-dung-dat-loai-xuat-sac	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3046-de-tai-nghien-cuu-khoa-hoc-cap-truong-cua-sinh-vien-van-hoc-ung-dung-dat-loai-xuat-sac.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:05	298760/298760	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:34:40%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3036-tuan-hoc-dau-tien-cua-khoa-27-chuong-trinh-dao-tao-quoc-te	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3036-tuan-hoc-dau-tien-cua-khoa-27-chuong-trinh-dao-tao-quoc-te.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:07	299670/299670	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:34:43%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3039-tham-gia-cau-lac-bo-nen-hay-khong	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3039-tham-gia-cau-lac-bo-nen-hay-khong.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:10	301925/301925	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:34:46%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3038-gen-z-nhung-dieu-thu-vi-nay	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3038-gen-z-nhung-dieu-thu-vi-nay.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:13	298068/298068	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:34:48%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3030-03-sinh-vien-nganh-thiet-ke-do-hoa-vlu-tham-gia-vong-chung-ket-quoc-gia-cuoc-thi-vo-dich-thiet-ke-do-hoa-the-gioi-nam-2021	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3030-03-sinh-vien-nganh-thiet-ke-do-hoa-vlu-tham-gia-vong-chung-ket-quoc-gia-cuoc-thi-vo-dich-thiet-ke-do-hoa-the-gioi-nam-2021.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:15	300957/300957	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:34:51%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3022-sinh-vien-xay-dung-vlu-dat-giai-khuyen-khich-the-future-civil-engineers-lan-v-nam-2021	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3022-sinh-vien-xay-dung-vlu-dat-giai-khuyen-khich-the-future-civil-engineers-lan-v-nam-2021.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:18	297435/297435	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:34:53%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3029-webinar-nganh-truyen-thong-trong-thoi-ky-hon-loan-co-hoi-trong-nguy-co	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3029-webinar-nganh-truyen-thong-trong-thoi-ky-hon-loan-co-hoi-trong-nguy-co.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:21	299973/299973	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:34:56%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3028-thoat-hiem-va-but-toc-hau-dai-dich-doanh-nghiep-noi-gi	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3028-thoat-hiem-va-but-toc-hau-dai-dich-doanh-nghiep-noi-gi.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:24	297420/297420	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:34:59%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3025-cuu-tinh-khi-portfolio-nham-chan-bi-kip-ghi-diem-truoc-nha-tuyen-dung	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3025-cuu-tinh-khi-portfolio-nham-chan-bi-kip-ghi-diem-truoc-nha-tuyen-dung.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:26	299149/299149	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:02%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3027-vlu-s-career-week-2021-talkshow-path-to-manager-chinh-phuc-nha-tuyen-dung-trong-giai-doan-dich-covid-19	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3027-vlu-s-career-week-2021-talkshow-path-to-manager-chinh-phuc-nha-tuyen-dung-trong-giai-doan-dich-covid-19.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:29	299609/299609	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:04%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3023-webinar-hanh-trang-vao-nghe-mo-dau-tuan-le-huong-nghiep-van-lang-2021	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3023-webinar-hanh-trang-vao-nghe-mo-dau-tuan-le-huong-nghiep-van-lang-2021.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:32	299552/299552	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:07%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3019-workshop-quy-trinh-lam-viec-theo-agile-scrum	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3019-workshop-quy-trinh-lam-viec-theo-agile-scrum.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:34	297310/297310	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:10%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3016-tham-quan-online-nha-may-sua-yakult-cung-sinh-vien-vien-khoa-hoc-cong-nghe-ung-dung	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3016-tham-quan-online-nha-may-sua-yakult-cung-sinh-vien-vien-khoa-hoc-cong-nghe-ung-dung.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:37	298801/298801	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:13%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3014-le-giao-nhiem-vu-thuc-tap-tot-nghiep-cho-khoa-24-nganh-cong-nghe-ky-thuat-moi-truong	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3014-le-giao-nhiem-vu-thuc-tap-tot-nghiep-cho-khoa-24-nganh-cong-nghe-ky-thuat-moi-truong.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:40	298586/298586	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:15%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3013-hoi-thao-gioi-thieu-khoa-hoc-lap-trinh-mobile-voi-huawei-co-hoi-cho-sinh-vien-dam-me-lap-trinh-ung-dung-di-dong	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3013-hoi-thao-gioi-thieu-khoa-hoc-lap-trinh-mobile-voi-huawei-co-hoi-cho-sinh-vien-dam-me-lap-trinh-ung-dung-di-dong.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:42	299290/299290	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:18%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3007-recover-local-brand-do-cuu-sinh-vien-ngoai-ngu-van-lang-sang-lap	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3007-recover-local-brand-do-cuu-sinh-vien-ngoai-ngu-van-lang-sang-lap.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:45	296247/296247	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:20%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3002-khoa-ke-toan-kiem-toan-to-chuc-cuoc-thi-talent-accounting-sang-tao-va-nhan-van	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3002-khoa-ke-toan-kiem-toan-to-chuc-cuoc-thi-talent-accounting-sang-tao-va-nhan-van.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:48	297818/297818	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:23%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3001-khoa-thuong-mai-to-chuc-workshop-thu-mua-xanh-cho-thi-sinh-slog-challenge-2021	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/3001-khoa-thuong-mai-to-chuc-workshop-thu-mua-xanh-cho-thi-sinh-slog-challenge-2021.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:50	300071/300071	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:26%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2998-the-tourism-challenge-2021-chang-cuoi	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2998-the-tourism-challenge-2021-chang-cuoi.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:53	297618/297618	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:28%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2999-clb-event-gan-ket-thanh-vien-qua-talkshow-trai-nghiem-cong-viec-cac-bo-phan	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2999-clb-event-gan-ket-thanh-vien-qua-talkshow-trai-nghiem-cong-viec-cac-bo-phan.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:56	300560/300560	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:31%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2992-ban-tre-ca-nuoc-hoi-tu-ve-slog-challenge-2021-cua-vlu	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2992-ban-tre-ca-nuoc-hoi-tu-ve-slog-challenge-2021-cua-vlu.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:02:58	300766/300766	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:34%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2991-cong-dong-sinh-vien-khoa-ngoai-ngu-tai-malaysia	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2991-cong-dong-sinh-vien-khoa-ngoai-ngu-tai-malaysia.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:01	298831/298831	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:37%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2986-cuoc-thi-motivational-vaccines-chat-de-khang-tinh-than-vuot-qua-dai-dich	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2986-cuoc-thi-motivational-vaccines-chat-de-khang-tinh-than-vuot-qua-dai-dich.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:04	295726/295726	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:39%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2985-khoa-ke-toan-kiem-toan-to-chuc-webinar-hoc-thuat-f2-management-accounting-cost-management	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2985-khoa-ke-toan-kiem-toan-to-chuc-webinar-hoc-thuat-f2-management-accounting-cost-management.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:07	299838/299838	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:42%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2984-khoa-luat-to-chuc-toa-dam-ve-ky-nang-can-thiet-cho-sinh-vien-khi-tot-nghiep	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2984-khoa-luat-to-chuc-toa-dam-ve-ky-nang-can-thiet-cho-sinh-vien-khi-tot-nghiep.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:11	297136/297136	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:47%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2982-hoi-thao-online-xu-huong-phat-trien-cua-nganh-thuong-mai-dien-tu-va-logistics-trong-dai-dich-covid-19	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2982-hoi-thao-online-xu-huong-phat-trien-cua-nganh-thuong-mai-dien-tu-va-logistics-trong-dai-dich-covid-19.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:14	299804/299804	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:49%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2976-nguoi-trong-nghe-ke-chuyen-trong-nganh-kha-nang-lanh-dao-cau-chuyen-account	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2976-nguoi-trong-nghe-ke-chuyen-trong-nganh-kha-nang-lanh-dao-cau-chuyen-account.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:17	296139/296139	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:52%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2977-nang-luong-vuot-qua-dai-dich-cung-cuoc-thi-lan-toa-cau-chuyen-tich-cuc-trong-mua-dich	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2977-nang-luong-vuot-qua-dai-dich-cung-cuoc-thi-lan-toa-cau-chuyen-tich-cuc-trong-mua-dich.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:20	300348/300348	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:55%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2970-gap-go-co-giao-vo-su-sinh-vien-khoa-ngoai-ngu-dai-hoc-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2970-gap-go-co-giao-vo-su-sinh-vien-khoa-ngoai-ngu-dai-hoc-van-lang.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:22	295721/295721	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:35:58%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2967-khoa-cong-nghe-mo-dau-chuoi-sinh-hoat-cong-dan-dau-nam-hoc-2021-2022	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2967-khoa-cong-nghe-mo-dau-chuoi-sinh-hoat-cong-dan-dau-nam-hoc-2021-2022.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:25	297535/297535	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:00%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2966-lop-hoc-nha-q-tu-duy-sales-cho-nguoi-lam-nhan-su	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2966-lop-hoc-nha-q-tu-duy-sales-cho-nguoi-lam-nhan-su.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:28	298131/298131	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:03%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2965-khoi-dong-chuong-trinh-mua-he-xanh-nam-2021	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2965-khoi-dong-chuong-trinh-mua-he-xanh-nam-2021.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:30	299567/299567	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:06%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2964-ung-dung-cong-nghe-trong-quan-tri-nguon-nhan-luc-giai-phap-quan-tri-toi-uu-thoi-dai-so	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2964-ung-dung-cong-nghe-trong-quan-tri-nguon-nhan-luc-giai-phap-quan-tri-toi-uu-thoi-dai-so.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:33	298439/298439	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:08%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2963-sinh-vien-khoa-thuong-mai-tham-quan-online-nha-may-ajinomoto	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2963-sinh-vien-khoa-thuong-mai-tham-quan-online-nha-may-ajinomoto.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:36	301604/301604	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:12%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2955-di-tim-giai-phap-logistics-trong-nong-nghiep-thoi-covid-cung-slog-challenge	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2955-di-tim-giai-phap-logistics-trong-nong-nghiep-thoi-covid-cung-slog-challenge.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:39	294977/294977	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:14%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2954-sohu-quizup-challenge-giai-ma-cau-do-tu-khoa-xa-hoi-va-nhan-van	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2954-sohu-quizup-challenge-giai-ma-cau-do-tu-khoa-xa-hoi-va-nhan-van.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:42	299170/299170	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:17%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2953-sinh-vien-van-lang-ho-tro-chien-dich-tiem-vaccine-covid-cua-thanh-pho	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2953-sinh-vien-van-lang-ho-tro-chien-dich-tiem-vaccine-covid-cua-thanh-pho.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:44	297284/297284	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:20%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2951-quarantine-playlist-concert-tai-gia-cua-clb-guitar-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2951-quarantine-playlist-concert-tai-gia-cua-clb-guitar-van-lang.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:47	297379/297379	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:23%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2947-sinh-vien-khoa-kien-truc-bao-ve-do-an-tot-nghiep-dot-2-nam-2021	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2947-sinh-vien-khoa-kien-truc-bao-ve-do-an-tot-nghiep-dot-2-nam-2021.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:50	299437/299437	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:25%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2946-cung-thay-co-sinh-vien-van-lang-lan-toa-nang-luong-tich-cuc-vuot-qua-covid	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2946-cung-thay-co-sinh-vien-van-lang-lan-toa-nang-luong-tich-cuc-vuot-qua-covid.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:52	294095/294095	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:28%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2941-cau-lac-bo-balo-xanh-to-chuc-on-luyen-ky-nang-online-cho-thanh-vien	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2941-cau-lac-bo-balo-xanh-to-chuc-on-luyen-ky-nang-online-cho-thanh-vien.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:55	295273/295273	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:31%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2938-race-to-pr-duong-dua-phan-luc-nam-2021	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2938-race-to-pr-duong-dua-phan-luc-nam-2021.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:03:58	299492/299492	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:33%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2922-hoi-thao-online-nganh-marketing-co-hoi-nao-cho-gen-z	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2922-hoi-thao-online-nganh-marketing-co-hoi-nao-cho-gen-z.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
20:04:00	299819/299819	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:36:36%20GMT	https://www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2921-khoa-quan-tri-kinh-doanh-to-chuc-workshop-doanh-nghiep-quan-tri-su-thay-doi-trong-giai-doan-binh-thuong-moi	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/hoat-dong-sinh-vien/2921-khoa-quan-tri-kinh-doanh-to-chuc-workshop-doanh-nghiep-quan-tri-su-thay-doi-trong-giai-doan-binh-thuong-moi.html	(from https://www.vanlanguni.edu.vn/student-activities-index)
